seq,irq_ts_ns,recv_ts_ns,latency_ns
748,3395964268330,3395965240753,972423
749,3395965268290,3395966240417,972127
750,3395966268176,3395967241321,973145
751,3395967268155,3395968240911,972756
752,3395968268096,3395969240297,972201
753,3395969268019,3395970240424,972405
754,3395970267942,3395971240458,972516
755,3395971267902,3395972240825,972923
756,3395972267844,3395973240119,972275
757,3395973267767,3395974239764,971997
758,3395974267690,3395975239965,972275
759,3395975267613,3395976240758,973145
760,3395976267610,3395977240311,972701
761,3395977267514,3395978239845,972331
762,3395978267437,3395979239990,972553
763,3395979267379,3395980240654,973275
764,3395980267339,3395981239706,972367
765,3395981267280,3395982239703,972423
766,3395982267185,3395983239774,972589
767,3395983267145,3395984240272,973127
768,3395984267049,3395985239528,972479
769,3395985267009,3395986239488,972479
770,3395986266914,3395987240226,973312
771,3395987266892,3395988240019,973127
772,3395988266834,3395989239387,972553
773,3395989266701,3395990238958,972257
774,3395990266643,3395991239195,972552
775,3395991266621,3395992239933,973312
776,3395992266600,3395993239245,972645
777,3395993266486,3395994238631,972145
778,3395994266409,3395995238462,972053
779,3395995266332,3395996238662,972330
780,3395996266273,3395997238808,972535
781,3395997266159,3395998238656,972497
782,3395998266119,3395999238691,972572
783,3395999266042,3396000239262,973220
784,3396000266076,3396001238796,972720
785,3396001265907,3396002238200,972293
786,3396002265885,3396003238216,972331
787,3396003265827,3396004238935,973108
788,3396004265768,3396005238303,972535
789,3396005265673,3396006237911,972238
790,3396006265651,3396007239241,973590
791,3396007265574,3396008238701,973127
792,3396008265534,3396009237828,972294
793,3396009265457,3396010237881,972424
794,3396010265380,3396011237618,972238
795,3396011265285,3396012238652,973367
796,3396012265300,3396013237409,972109
797,3396013265149,3396014237369,972220
798,3396014265128,3396015237551,972423
799,3396015265069,3396016238011,972942
800,3396016265011,3396017238119,973108
801,3396017264952,3396018237468,972516
802,3396018264875,3396019237243,972368
803,3396019264780,3396020237777,972997
804,3396020264759,3396021237404,972645
805,3396021264682,3396022237271,972589
806,3396022264567,3396023237157,972590
807,3396023264565,3396024238006,973441
808,3396024264506,3396025237374,972868
809,3396025264429,3396026236704,972275
810,3396026264371,3396027237571,973200
811,3396027264275,3396028237846,973571
